1152;1;RH 60+70+7;bootstrap;2;;;1
1153;1;RH 60+71+7;laravel;2;;;1
1154;1;RH 60+76+12;php;2;;;1
1155;1;RH 63.5+73.2+9.52;composer;2;;;1
1156;1;RH 63.5+82.55+14.28;node;2;;;1
1157;1;RH 65+75+10;javascript;2;;;1
1158;1;RH 65+75+12;vuejs;2;;;1
1159;1;RH 65+75+8;react;2;;;1
1160;1;RH 65+80+9;angular;2;;;1
1161;1;RH 69.85+89.9+15.8;springboot;2;;;1
1162;1;RH 69+85+98.9;sass;2;;;1
1163;1;RH 70+85+12;html;2;;;1
1164;1;RH 70+90+10;css;2;;;1
1165;1;RH 70+95+12;jquery;2;;;1
1166;1;RH 71+80+6;ajax;2;;;1
1167;1;RH 75+85+11.5;python;2;;;1
1168;1;RH 75+85+12;ruby;2;;;1
1169;1;RH 75+86+12;flexbox;2;;;1
1170;1;RH 76.2+101.6+9.53;bootstrap;2;;;1
1171;1;RH 76+82+5;laravel;2;;;1
1172;1;RH 80+88+11.5;php;2;;;1
1173;1;RH 80+90+10;composer;2;;;1
1174;1;RH 80+90+5;node;2;;;1
1175;1;RH 80+92+8;javascript;2;;;1
1176;1;RH 80+95+12;vuejs;2;;;1
1177;1;RH 82.56+95.35+9.52;react;2;;;1
1178;1;RH 85.72+101.6+15.82;angular;2;;;1
1179;1;RH 85+93+11.5;springboot;2;;;1
1180;1;RH 85+93+8;sass;2;;;1
1181;1;RH 85+95+12;html;2;;;1
1182;1;RH 90+100+7;css;2;;;1
1183;1;RH 90+100+8;jquery;2;;;1
1184;1;RH 90+102+8.5;ajax;2;;;1
1185;1;RH 90+102+8.5;python;2;;;1
1186;1;RH 90+102+8.7;ruby;2;;;1
1187;1;RH 90+110+10;flexbox;2;;;1
1188;1;RH 90+115+12;bootstrap;2;;;1
1189;1;RH 95.72+101.6+15.82;laravel;2;;;1
1190;1;RH 95+103+11.5;php;2;;;1
1191;1;RH 95+110+10;composer;2;;;1
1192;1;RH 95+110+12;node;2;;;1
1193;1;RH 95+110+9;javascript;2;;;1
1194;1;RH 98+118+9;vuejs;2;;;1
1195;1;WR 25+30+9.5;react;2;;;1
1196;1;WR 30+34+9.5;angular;2;;;1
1197;1;WR 30+35+5.7;springboot;2;;;1
1198;1;WR 30+35+9.5;sass;2;;;1
1199;1;WR 32+37+9.5;html;2;;;1
1200;1;WR 35+40+10;css;2;;;1
1201;1;WR 35+40+15;jquery;2;;;1
1202;1;WR 35+40+5.7;ajax;2;;;1
1203;1;WR 40+44+15;python;2;;;1
1204;1;WR 40+44+20;ruby;2;;;1
1205;1;WR 40+44+9.5;flexbox;2;;;1
1206;1;WR 40+45+15;bootstrap;2;;;1
1207;1;WR 40+45+20;laravel;2;;;1
1208;1;WR 40+45+9.5;php;2;;;1
1209;1;WR 44.45+50..8+9.5;composer;2;;;1
1210;1;WR 44.45+50.88+12.7;node;2;;;1
1211;1;WR 45+50+15;javascript;2;;;1
1212;1;WR 45+50+20;vuejs;2;;;1
1213;1;WR 45+50+25;react;2;;;1
1214;1;WR 45+50+5.7;angular;2;;;1
1215;1;WR 45+50+5.7;springboot;2;;;1
1216;1;WR 45+50+9.7;sass;2;;;1
1217;1;WR 50.8+57.15+12.7;html;2;;;1
1218;1;WR 50.8+57.15+15.88;css;2;;;1
1219;1;WR 50.8+57.15+19.5;jquery;2;;;1
1220;1;WR 50.8+57.15+25.4;ajax;2;;;1
1221;1;WR 50.8+57.15+9.53;python;2;;;1
1222;1;WR 50+55+15;ruby;2;;;1
1223;1;WR 50+55+20;flexbox;2;;;1
1224;1;WR 50+55+25;bootstrap;2;;;1
1225;1;WR 50+55+5.7;laravel;2;;;1
1226;1;WR 50+55+9.5;php;2;;;1
1227;1;WR 55+60+15;composer;2;;;1
1228;1;WR 55+60+20;node;2;;;1
1229;1;WR 55+60+9.5;javascript;2;;;1
1230;1;WR 57.15+63.5+12.7;vuejs;2;;;1
1231;1;WR 57.15+63.5+15.88;react;2;;;1
1232;1;WR 57.15+63.5+19.5;angular;2;;;1
1233;1;WR 57.15+63.5+25.4;springboot;2;;;1
1234;1;WR 57.15+63.5+9.53;sass;2;;;1
1235;1;WR 60+65+15;html;2;;;1
1236;1;WR 60+65+20;css;2;;;1
1237;1;WR 60+65+5.7;jquery;2;;;1
1238;1;WR 60+65+9.5;ajax;2;;;1
1239;1;WR 63.5+69.8+9.5;python;2;;;1
1240;1;WR 63.5+69.85+12.7;ruby;2;;;1
1241;1;WR 63.5+69.85+15.88;flexbox;2;;;1
1242;1;WR 63.5+69.85+19.5;bootstrap;2;;;1
1243;1;WR 63.5+69.85+25.4;laravel;2;;;1
1244;1;WR 65+70+15;php;2;;;1
1245;1;WR 65+70+20;composer;2;;;1
1246;1;WR 65+70+5.7;node;2;;;1
1247;1;WR 65+70+9.5;javascript;2;;;1
1248;1;WR 69.8+76.2+19.5;vuejs;2;;;1
1249;1;WR 69.85+76.2+12.7;react;2;;;1
1250;1;WR 69.85+76.2+15+88;angular;2;;;1
1251;1;WR 69.85+76.2+25.4;springboot;2;;;1
1252;1;WR 70+75+15;sass;2;;;1
1253;1;WR 70+75+20;html;2;;;1
1254;1;WR 70+75+5.7;css;2;;;1
1255;1;WR 70+75+9.5;jquery;2;;;1
1256;1;WR 70+76+12.7;ajax;2;;;1
1257;1;WR 74+80+15;python;2;;;1
1258;1;WR 75+80+20;ruby;2;;;1
1259;1;WR 75+80+5.7;flexbox;2;;;1
1260;1;WR 75+80+6.8;bootstrap;2;;;1
1261;1;WR 75+80+9.5;laravel;2;;;1
1262;1;WR 76.2+82.55+25.5;php;2;;;1
1263;1;WR 76.2+82.55+9.5;composer;2;;;1
1264;1;WR 76.2+82.55+9.5;node;2;;;1
1265;1;WR 80+85+15;javascript;2;;;1
1266;1;WR 80+85+20;vuejs;2;;;1
1267;1;WR 80+85+9.5;react;2;;;1
1268;1;WR 80+86+25;angular;2;;;1
1269;1;WR 82.55+88.9+12.7;springboot;2;;;1
1270;1;WR 82.55+88.9+15.5;sass;2;;;1
1271;1;WR 82.55+88.9+19.5;html;2;;;1
1272;1;WR 82.55+88.9+25.4;css;2;;;1
1273;1;WR 82.55+88.9+9.5;jquery;2;;;1
1274;1;WR 84+90+15;ajax;2;;;1
1275;1;WR 84+90+25;python;2;;;1
1276;1;WR 84+90+9.5;ruby;2;;;1
1277;1;WR 85+90+15;flexbox;2;;;1
1278;1;WR 85+90+20;bootstrap;2;;;1
1279;1;WR 85+90+5.7;laravel;2;;;1
1280;1;WR 85+90+9.5;php;2;;;1
1281;1;WR 88.9+95.25+19.5;composer;2;;;1
1282;1;WR 88.9+95.25+25.4;node;2;;;1
1283;1;WR 88.96+95.25+9.5;javascript;2;;;1
1284;1;WR 90+95+15;vuejs;2;;;1
1285;1;WR 90+95+20;react;2;;;1
1286;1;WR 90+95+9.5;angular;2;;;1
1287;1;WR 94+100+20;springboot;2;;;1
1288;1;WR 95.25+101.6+15.8;sass;2;;;1
1289;1;WR 95.25+101.6+19.5;html;2;;;1
1290;1;WR 95.25+101.6+25.4;css;2;;;1
1291;1;WR 95+100+15;jquery;2;;;1
1292;1;WR 95+100+20;ajax;2;;;1
1293;1;WR 95+100+25;python;2;;;1
1294;1;WR 100+105+15;ruby;2;;;1
1295;1;WR 100+105+20;flexbox;2;;;1
1296;1;WR 100+105+9.5;bootstrap;2;;;1
1297;1;WR 101.6+107.9+12.7;laravel;2;;;1
1298;1;WR 101.6+107.9+19.5;php;2;;;1
1299;1;WR 101.6+107.9+19.5;composer;2;;;1
1300;1;WR 101.6+107.9+9.5;node;2;;;1
1301;1;WR 104+110+15;javascript;2;;;1
1302;1;WR 105+110+15;vuejs;2;;;1
